IoT_Temp,IoT_Hum,IoT_Press,IoT_Wind,Satellite_BrightnessTemp,Satellite_Reflectivity,Radar_EchoIntensity,Rainfall
32.530969431209485,75.02153650925878,1006.909113680158,7.17782637096422,255.45806715356244,0.24382385260040484,16.77695735735356,0
10.622118703134431,41.877961229998384,1038.838893173843,25.00251983083379,279.9829454049902,0.34909698649408205,54.26694689958139,0
24.423587986375914,78.91785396952582,1001.0163422401597,4.365742574377627,261.05061740418193,0.1626004084036986,45.586782910604086,0
6.1014687947786195,24.132588569171283,1007.1309763616065,5.926143083925075,222.47602376588196,0.23005436774689703,37.600716031858454,0
25.218204716417997,23.943559421153317,988.0109330811691,24.95499197596296,261.30520258694787,0.07656864182011625,46.80157049958479,0
43.560696284708094,50.90301641164362,982.8774639462192,18.32288891810782,262.82794590652134,0.9199013664369213,15.621418954817523,0
20.368268519432007,48.27785536485764,1026.5245708755497,55.53265955173341,273.41069808811267,0.5304106879754034,59.54540298989672,0
6.5598405029964635,45.25065722937218,1014.2409905043187,22.54234832281623,262.0874187556801,0.3967419712627397,71.11221037652294,1
6.238231636773741,59.2815810135128,1025.6422883626337,45.471487324326006,296.9242130458038,0.5350292127687839,66.83273581257771,0
20.51947039787478,45.6586865849257,988.991767933193,31.814851581974565,219.72883087170686,0.6282932284815527,24.107680898026285,0
11.400997458527762,35.380633477447354,1014.3097262709615,42.24514011854013,295.10906795670763,0.9218787933693491,30.45043299615569,0
5.9340838531274365,44.75756392708807,995.2185484604826,15.60695898092395,253.83394903500164,0.17869295228631332,60.63017248481709,0
35.24854455800707,97.9923418248188,993.6837090140012,56.51429837029974,267.1956140494912,0.2955524986352176,44.63378481184529,0
23.340920355275628,52.88907335958789,980.6915608431791,31.80530981486544,209.94615974521898,0.9757893363441147,41.09358327574869,1
16.569790878906183,55.57702214866686,987.8204434141443,49.87944427711498,238.0575941378107,0.3711929866485244,69.4981475650084,1
41.00332732065923,66.12359919609119,998.5560866899817,21.90274160856681,276.93791464631727,0.022561650757327634,40.20187207327881,0
9.645558408021024,98.66726147313813,987.0127256354564,6.012680943031472,270.691101509899,0.1476434926371588,38.62040096904824,0
43.23675315821277,39.32810211486104,1039.1515064246562,40.42269886325093,204.013938816541,0.026338701748552018,3.151394344976974,0
17.558668695094113,74.50256884259471,998.5179589114371,0.4655789002454691,254.65942634972447,0.9899231424207284,5.206271894260323,0
40.53614689234725,77.27877548333794,987.8194368021396,28.517578593930498,208.82781929684094,0.27887084899122305,0.5565230910487634,0
29.11771505917846,68.58595334344528,991.9449387696775,11.568114159987555,299.58564291781624,0.923542756936226,68.49331693377252,1
38.0682943896595,27.086267170931528,1015.2621937004886,37.64253026612173,289.72965885332945,0.9958862757597158,30.62899950132755,0
44.360526528418575,74.14978206620611,983.8426114318873,58.76519238827113,202.1080660428537,0.5998412211431142,35.14210321000594,0
16.53621751274983,25.12757688289404,1031.7460478084695,27.864174379238758,285.8649578902631,0.033196315065561754,63.40402106943465,0
43.44541941630372,67.69141196399175,1037.6899807542288,49.04989539154,291.9429600558408,0.08159163038692696,45.69347327818335,0
20.579275796096816,79.16649417773941,994.8048452400428,30.46705121706726,235.3548222563455,0.48158905510787775,45.712619729293586,0
20.420476189476894,36.87759124959604,1007.0057161154516,29.750401866241447,271.9501655047766,0.40617201291148597,22.24008220161093,0
18.615484170180228,87.32976060342193,981.3280670617698,55.82540959072667,244.21037462077788,0.6061773057817677,62.54312804433894,1
26.656304293903407,22.42830444264034,1018.4426134836333,53.39795212480089,265.5232484576344,0.43884780971136395,12.437248202962033,0
11.165801727139485,87.50502909266449,1004.8355634831553,47.14802791127846,234.03174042981914,0.9340768492714844,3.9862194129710926,0
27.14845941432045,56.82632405142121,996.2035079660933,17.775345199007045,232.25592366332683,0.5347397154135111,14.370251813889922,0
26.66819249640016,37.40703519453156,992.4102266369965,32.700504943436435,242.4433888857579,0.6937260614624422,20.08029140809235,0
35.4760725041948,30.70225159951744,1019.2413846595256,13.4338339983411,214.5567758652501,0.8964852726424966,21.173329339065504,0
38.34599847750342,96.2645734065898,1004.9730218619388,26.635001882792388,283.11389644353824,0.14687187583320738,50.28851989640757,0
22.617654012496963,25.81324700649254,990.7795573417948,29.052783945587436,234.86978953616367,0.22973465411852856,16.336844049648263,0
17.09332997405975,35.92747359487405,1021.3465448892094,49.898402410159854,240.01495539058453,0.10731866047401506,50.74937283712384,0
15.373395892683778,47.825787794643674,1013.9043369822016,53.761701919499586,289.40546127021446,0.13963839922991228,6.8349129925349805,0
12.784953468194878,69.61878791688963,1031.5203232957697,24.877203743788673,249.66238140631714,0.5125839669342331,11.040184582343176,0
7.305903287960995,63.58408682208787,987.0485539325896,1.0622667043942324,254.42539093508628,0.321179258967464,38.161608636824624,0
18.697919153388533,30.05147939298512,1027.1399961166674,51.70643038736128,295.6498124777098,0.4231728395267549,69.1421851932482,0
15.80990768523133,43.17823869905717,1020.4110072090356,10.456720710081642,288.67263831449895,0.9824898317940618,64.46756916083355,0
43.65669543465629,39.100141686881926,986.9006562096858,37.31291783342361,216.94667088884395,0.1567043477959481,72.65650818321024,1
27.308353050001756,37.08342835922731,1021.6892437923033,1.4982540260478716,247.32150299181052,0.5408120707980756,48.785929895862814,0
18.891081561220304,52.891546918398966,1006.4928373327898,23.970388515633857,297.12962274285456,0.09887115505365096,50.6861149812069,0
28.21870403974784,76.32251620733255,1036.6990871333505,59.15761812692099,237.23662982286027,0.3184963132638786,46.87672491986191,0
10.56786805382782,37.39623457737888,988.4966810370739,6.041616066228186,237.15731085162,0.5275259236745986,46.711419214364795,0
22.761749968088118,49.33431037623851,1018.5700034489442,25.421589119978538,219.50302317891544,0.9466317459653377,11.034025880068848,0
30.049372856842552,51.27339414729298,1002.9188027277768,18.42899701139713,211.4323114119125,0.391228221283483,40.78042171229465,0
24.555913271698056,98.11652235483281,1037.4088802354527,54.30528740329586,274.0304790755982,0.06490669621466982,28.955095008879432,0
21.07115202617297,96.3733085503255,999.7984937174166,52.16040647444131,277.00304687015165,0.38816144796031693,33.190291183297006,0
44.75393555598793,84.01100662016607,1037.731154569508,14.26192561837373,296.90129635029996,0.14574117587397772,39.2700429794428,0
40.21259048595708,39.33271366553481,1034.089151066045,4.87126722302587,277.3418210905363,0.2299896132914453,9.62971288516887,0
29.936238326377605,25.442985127333575,996.2229941186393,37.62830364366705,224.33524940335988,0.6180906231649904,26.961580038908988,0
27.77509444729131,45.35233101764998,1028.2125066095857,20.182122713022586,204.01165782885155,0.06742386620368168,4.758717065745269,0
29.826419192983362,41.34356395470647,1039.7362521082105,40.325063436363784,298.543738436966,0.46472375625003737,73.47510978167993,0
13.052484312897331,60.47406401171151,995.1597801302769,1.9271853640688685,234.04506955436057,0.6094615860107644,8.88960216150946,0
20.805509730572744,82.21823280542344,1006.2066301593992,8.003954110649365,231.19715424324207,0.4218583923674969,19.389355390871586,0
6.578381315635973,88.66583511030865,1011.2108441940056,41.1823339663586,290.59552097493827,0.01912635062373036,66.84696950275479,0
24.021841499473066,87.58912683284068,997.6958681482319,12.742239318149867,258.5099898544986,0.9855193569028654,36.20325346793564,0
26.720983358306526,48.77404489784542,980.9158903787618,51.455260545744096,221.48711738491346,0.3671157673405353,10.172790114047272,0
14.109989444128384,74.97874747685464,993.2077546518516,3.515453262608126,288.90962427162395,0.7785771869332669,28.81729035295117,0
43.56115388662055,45.026735801937605,996.9162130605055,12.928918967134477,299.33608550547433,0.32564649218745323,8.690099564353936,0
41.37818443748968,24.872443458814615,1006.6159820790913,59.91361490910412,208.66785611508308,0.47501675699341883,15.016199781337633,0
33.88572941823624,76.12522124823539,990.2661487048041,25.98456615520756,286.22516283024873,0.38846364261099653,3.902238521238377,0
26.335465150614503,20.786204205583026,1032.3952614015004,42.17793981267861,239.0515697684394,0.3425392295096077,32.8670620911825,0
39.7987663859074,52.734606996679084,1022.2946679638802,10.95978293142082,252.40724465067044,0.021851377207778744,60.49770912939449,0
10.226093752938517,46.35034154416606,985.1120286535797,36.59212409913226,291.4815975764981,0.3600209378545035,43.94768840249216,0
36.6203917709954,75.4702030815082,1019.0055470683959,43.56636410216511,297.33791957751174,0.88948999039953,45.47589791134588,0
9.992832558673932,81.29963782083031,1019.2193885843373,18.868598151990632,226.21639104087993,0.6903933385936837,15.043802256243024,0
36.768426501976215,44.327570877702705,1037.3732704186177,49.73382671855267,221.28507709599137,0.14542285909543984,25.792038243927486,0
16.03070273005428,84.93016115558828,980.1812522813697,36.205054708336995,208.0516558591512,0.5911550046227392,63.393157788062396,1
40.083623240727555,43.513340840394704,994.8759469883485,23.347380576901813,256.1797852662138,0.8922308599488715,6.58921382448859,0
42.761683753015916,55.7061087989249,1035.667488762519,33.458543600589515,201.36043954506684,0.7000340409648554,64.34479902514003,1
10.951838776204625,78.16148216113072,1035.928034923897,34.605650846155456,241.18982976099366,0.14868439235669673,36.27675196985892,0
23.50702420261574,75.43361833798309,1023.2351851622383,9.932117561631962,207.33840166520085,0.8678324967344967,62.786057349383796,1
44.23949512650741,98.989477784976,1025.9457992628525,24.16394219201797,240.5225782929334,0.3015440132888654,23.850481454580024,0
24.336297438925865,38.01288193727455,985.4889774757788,20.605835281169586,203.99321892656093,0.4540761443123418,25.41322136872656,0
39.54190090058181,72.98543308316658,1010.832550086694,24.054163354747566,283.52172606087686,0.5261427596891464,56.37036512423571,0
28.549260885252792,68.77455266206219,993.8949794773399,45.66663530911548,220.97389939385658,0.8505066043781953,58.87471300441651,1
20.013196316784075,93.20787635920239,990.873082616817,28.95230444800036,232.8308710357912,0.9316074951476611,17.223350849261006,0
16.431342221034807,32.508971331590004,1028.6181979474,56.41896919435586,287.0047996606392,0.929652877790556,72.96534936164291,1
13.12892364344349,80.14385308695464,988.1022882008328,17.620584801506173,274.6266061332205,0.00795418127854064,6.336757818362171,0
35.47192765510789,65.46148930150147,1008.1190982197832,24.94221469709574,221.90383616420584,0.9218884855854572,5.137722232659817,0
20.461620272921117,41.97326958303243,1036.314694375162,47.21740862874248,207.1899418657496,0.054386966001572334,44.66281614645771,0
25.451018488030044,57.954793131773926,991.1499233339206,32.76147559924502,271.567377685534,0.26577365681743537,54.205557582871606,0
24.693019200047278,46.702127765583825,1038.679605424294,32.82168878546686,239.07025506881092,0.5149878547278329,72.06645969187304,1
28.09116116932525,66.34507222307687,1039.6572791456636,3.200409780311011,276.6079999118221,0.47992568900439403,30.37093355991462,0
39.62308582498209,91.12004886517327,1013.3370292809442,23.915979763107348,244.52947723752104,0.604709793887392,1.8968556742224836,0
44.22957374333718,65.54439875297616,990.2085644106295,16.24402394530395,234.60024129722763,0.4794462287370058,45.21722545848052,0
21.303368342952677,70.53779346612671,998.9662932764537,59.96010736986692,245.12054082123964,0.9343756796404208,21.72720154490789,0
38.10075688425212,61.499827769176754,1005.4695699605921,18.501304237938616,274.8558985670677,0.240548848214587,32.47103408965517,0
35.58111178618871,24.093240515638072,998.5594534614934,53.06979208763181,290.22202865403744,0.27402469403848584,36.635211168745144,0
27.941158058222932,38.62868455008754,996.838134792591,40.574024102428645,204.97671965885755,0.9207379356930562,4.838445805352537,0
43.24188574447732,59.36013835456662,1038.3337825529813,20.454984551525428,252.4111541226955,0.07673951374525623,36.44863384230771,0
13.018980621136112,44.81882269957638,989.2018896449447,32.61206270244742,203.28354290838777,0.6095608219048099,31.973975010323606,0
9.370568412384856,34.54108782089554,1023.9996745230118,50.43215279695163,246.84095450243586,0.6817359520656108,53.44081989649449,0
39.15847867821689,60.330627353475066,980.0246173663505,53.00209788185471,288.52828290969,0.5055417234297395,48.42494334092585,0
22.56599266534993,45.82478347582803,1015.7709601641426,9.623632500368712,236.15902664203097,0.6942318788231372,13.891178861292078,0
38.87875416828242,40.64861145387318,1034.956580237243,20.37438847249018,293.24504210806435,0.172754646011967,15.460418865779774,0
40.723608207816596,57.11883339523047,997.2760456455932,20.113390812814302,263.0608471650609,0.8526322327715399,18.825463408077994,0
7.4983037447628575,30.66274064657385,991.1315585154631,2.5226877645566814,293.41553437930065,0.14002568946988558,13.4212830222883,0
40.33859051944243,94.21965864603258,1019.1007876927056,35.89426559111379,275.71666254125194,0.4008124443157497,49.290989975135034,0
22.932762214776886,89.41616783353912,1022.7560844379036,51.28920317953128,210.34351666487623,0.0752576013082058,74.58226344002028,1
25.41729956016929,76.60964685924283,1021.2818311371188,22.894463269531066,223.1151367562677,0.5452110788174002,48.908125538695245,1
30.063700443728408,28.4971062070765,999.1590128012824,44.40215669905062,239.41704545835063,0.6697458074256392,45.501115964346845,0
42.05530426920347,82.07018035757544,995.1321441295598,37.662024816044394,217.0106882012076,0.9412216350952906,30.744595001330435,0
5.764643777190561,84.63658624872151,1037.3551279977225,22.53892412958005,249.49116047766606,0.7393361958960009,23.443519414482054,0
24.073738732712684,81.42116941714701,1035.3979704961957,8.463587969537825,247.13681557014905,0.5411029164541511,68.33053176798595,1
32.50888169722243,29.11727096953929,1007.4389965935692,42.55943116655804,295.6259198027381,0.9326170171703337,72.67514056066148,0
33.90827830792914,71.51263656542118,1030.7716319692624,51.27391013647443,243.37278828959776,0.47843683804087656,37.25821316907958,0
